method,seed,round,block_id,work,eval_work,communication_round,time_sec,d,delta,M,lr_or_eta,eval_point,objective,stat_proxy,objective_x,stat_proxy_x,objective_ybar,stat_proxy_ybar,block_oracle_norm,sweep_M,sweep_eta,sweep_grid_id
NOG,10008,68,17.0,35840,32768,68,0.7266910076141357,100,0.1,4.0,0.5,y_bar,0.7196130156517029,0.00837220810353756,0.7195601463317871,0.008253861218690872,0.7196130156517029,0.00837220810353756,0.012867944315075874,4.0,0.5,M4_eta0.5
NOG,10008,132,33.0,68608,49152,132,1.3690004348754883,100,0.1,4.0,0.5,y_bar,0.7181529998779297,0.008824643678963184,0.7181247472763062,0.007280830759555101,0.7181529998779297,0.008824643678963184,0.01483279000967741,4.0,0.5,M4_eta0.5
NOG,10008,196,49.0,101376,65536,196,1.9203193187713623,100,0.1,4.0,0.5,y_bar,0.716725766658783,0.009095686487853527,0.716670572757721,0.010218115523457527,0.716725766658783,0.009095686487853527,0.014401672407984734,4.0,0.5,M4_eta0.5
NOG,10008,260,65.0,134144,81920,260,2.5193090438842773,100,0.1,4.0,0.5,y_bar,0.7153388857841492,0.00852116197347641,0.7153187990188599,0.009355985559523106,0.7153388857841492,0.00852116197347641,0.013792713172733784,4.0,0.5,M4_eta0.5
NOG,10008,324,81.0,166912,98304,324,3.2636702060699463,100,0.1,4.0,0.5,y_bar,0.7142375111579895,0.009134571067988873,0.714224100112915,0.008081591688096523,0.7142375111579895,0.009134571067988873,0.014714089222252369,4.0,0.5,M4_eta0.5
NOG,10008,388,97.0,199680,114688,388,3.958616018295288,100,0.1,4.0,0.5,y_bar,0.7133147120475769,0.007773509714752436,0.7132951021194458,0.008860092610120773,0.7133147120475769,0.007773509714752436,0.014642569236457348,4.0,0.5,M4_eta0.5
NOG,10008,452,113.0,232448,131072,452,4.592621326446533,100,0.1,4.0,0.5,y_bar,0.7127143740653992,0.00933742243796587,0.7127365469932556,0.008410537615418434,0.7127143740653992,0.00933742243796587,0.012264717370271683,4.0,0.5,M4_eta0.5
NOG,10008,516,129.0,265216,147456,516,5.212161540985107,100,0.1,4.0,0.5,y_bar,0.7119812965393066,0.008096203207969666,0.7119231224060059,0.009182063862681389,0.7119812965393066,0.008096203207969666,0.013904858380556107,4.0,0.5,M4_eta0.5
NOG,10008,580,145.0,297984,163840,580,5.921158790588379,100,0.1,4.0,0.5,y_bar,0.7111871242523193,0.008726821281015873,0.7111679315567017,0.009423849172890186,0.7111871242523193,0.008726821281015873,0.014239179901778698,4.0,0.5,M4_eta0.5
NOG,10008,644,161.0,330752,180224,644,6.555506229400635,100,0.1,4.0,0.5,y_bar,0.7104944586753845,0.00878012552857399,0.7105138301849365,0.008540663868188858,0.7104944586753845,0.00878012552857399,0.013374232687056065,4.0,0.5,M4_eta0.5
NOG,10008,708,177.0,363520,196608,708,7.263266563415527,100,0.1,4.0,0.5,y_bar,0.709992527961731,0.007664661854505539,0.7099728584289551,0.00864051841199398,0.709992527961731,0.007664661854505539,0.013372714631259441,4.0,0.5,M4_eta0.5
NOG,10008,772,193.0,396288,212992,772,7.8751349449157715,100,0.1,4.0,0.5,y_bar,0.7094365358352661,0.007867778651416302,0.7094843983650208,0.00810335949063301,0.7094365358352661,0.007867778651416302,0.013138022273778915,4.0,0.5,M4_eta0.5
NOG,10008,836,209.0,429056,229376,836,8.429001569747925,100,0.1,4.0,0.5,y_bar,0.7091845870018005,0.008938317187130451,0.7091955542564392,0.008311213925480843,0.7091845870018005,0.008938317187130451,0.01413730625063181,4.0,0.5,M4_eta0.5
NOG,10008,900,225.0,461824,245760,900,9.038009881973267,100,0.1,4.0,0.5,y_bar,0.7087399363517761,0.007643144112080336,0.7087392210960388,0.008456933312118053,0.7087399363517761,0.007643144112080336,0.014460933394730091,4.0,0.5,M4_eta0.5
NOG,10008,960,240.0,492544,262144,960,9.545509338378906,100,0.1,4.0,0.5,y_bar,0.7084798216819763,0.008958837017416954,0.7085016965866089,0.009197545237839222,0.7084798216819763,0.008958837017416954,0.013222657144069672,4.0,0.5,M4_eta0.5
NOG,10008,8,1.0,5120,16384,8,0.20471763610839844,100,0.1,8.0,0.1,y_bar,0.7205727696418762,0.011083940044045448,0.7206040620803833,0.00910709798336029,0.7205727696418762,0.011083940044045448,0.012353960424661636,8.0,0.1,M8_eta0.1
NOG,10008,72,9.0,37888,32768,72,0.8249571323394775,100,0.1,8.0,0.1,y_bar,0.7196019291877747,0.008133744820952415,0.7194627523422241,0.008334562182426453,0.7196019291877747,0.008133744820952415,0.01072683371603489,8.0,0.1,M8_eta0.1
NOG,10008,136,17.0,70656,49152,136,1.435434341430664,100,0.1,8.0,0.1,y_bar,0.7179693579673767,0.008666145615279675,0.7178990840911865,0.00916918646544218,0.7179693579673767,0.008666145615279675,0.009337281808257103,8.0,0.1,M8_eta0.1
NOG,10008,200,25.0,103424,65536,200,2.060760021209717,100,0.1,8.0,0.1,y_bar,0.7165009379386902,0.00924528855830431,0.7163711786270142,0.008527985773980618,0.7165009379386902,0.00924528855830431,0.011545873247087002,8.0,0.1,M8_eta0.1
NOG,10008,264,33.0,136192,81920,264,2.6468069553375244,100,0.1,8.0,0.1,y_bar,0.7150951027870178,0.008872240781784058,0.7150255441665649,0.008479244075715542,0.7150951027870178,0.008872240781784058,0.010396984405815601,8.0,0.1,M8_eta0.1
NOG,10008,328,41.0,168960,98304,328,3.2593472003936768,100,0.1,8.0,0.1,y_bar,0.7138660550117493,0.007865098305046558,0.7138070464134216,0.009035157971084118,0.7138660550117493,0.007865098305046558,0.011595080606639385,8.0,0.1,M8_eta0.1
NOG,10008,392,49.0,201728,114688,392,3.90637469291687,100,0.1,8.0,0.1,y_bar,0.7128096222877502,0.008688616566359997,0.7128071188926697,0.007816353812813759,0.7128096222877502,0.008688616566359997,0.00932320300489664,8.0,0.1,M8_eta0.1
NOG,10008,456,57.0,234496,131072,456,4.496236801147461,100,0.1,8.0,0.1,y_bar,0.7122722268104553,0.00839024968445301,0.712250292301178,0.007990962825715542,0.7122722268104553,0.00839024968445301,0.0105014992877841,8.0,0.1,M8_eta0.1
NOG,10008,520,65.0,267264,147456,520,5.186308860778809,100,0.1,8.0,0.1,y_bar,0.7113296985626221,0.008663542568683624,0.7112613320350647,0.008355377241969109,0.7113296985626221,0.008663542568683624,0.011113889515399933,8.0,0.1,M8_eta0.1
NOG,10008,584,73.0,300032,163840,584,5.800034284591675,100,0.1,8.0,0.1,y_bar,0.7104553580284119,0.009758288972079754,0.7104591131210327,0.009068770334124565,0.7104553580284119,0.009758288972079754,0.010050601325929165,8.0,0.1,M8_eta0.1
NOG,10008,648,81.0,332800,180224,648,6.480577230453491,100,0.1,8.0,0.1,y_bar,0.709655225276947,0.008576180785894394,0.7095789909362793,0.007957503199577332,0.709655225276947,0.008576180785894394,0.010889092460274696,8.0,0.1,M8_eta0.1
NOG,10008,712,89.0,365568,196608,712,7.10974907875061,100,0.1,8.0,0.1,y_bar,0.7090287208557129,0.0088660828769207,0.7090207934379578,0.008708606474101543,0.7090287208557129,0.0088660828769207,0.010355723090469837,8.0,0.1,M8_eta0.1
NOG,10008,776,97.0,398336,212992,776,7.749768972396851,100,0.1,8.0,0.1,y_bar,0.7083271145820618,0.0083096232265234,0.7082921266555786,0.00896794255822897,0.7083271145820618,0.0083096232265234,0.011719790287315845,8.0,0.1,M8_eta0.1
NOG,10008,840,105.0,431104,229376,840,8.395754337310791,100,0.1,8.0,0.1,y_bar,0.708233654499054,0.00749856187030673,0.7082401514053345,0.008397454395890236,0.708233654499054,0.00749856187030673,0.010864307172596455,8.0,0.1,M8_eta0.1
NOG,10008,904,113.0,463872,245760,904,9.000122547149658,100,0.1,8.0,0.1,y_bar,0.7079306840896606,0.00745330611243844,0.7079527974128723,0.008368146605789661,0.7079306840896606,0.00745330611243844,0.010578649118542671,8.0,0.1,M8_eta0.1
NOG,10008,960,120.0,492544,262144,960,9.597087621688843,100,0.1,8.0,0.1,y_bar,0.7079899311065674,0.009150057099759579,0.7079687714576721,0.008827208541333675,0.7079899311065674,0.009150057099759579,0.011206986382603645,8.0,0.1,M8_eta0.1
NOG,10008,8,1.0,5120,16384,8,0.1898365020751953,100,0.1,8.0,0.2,y_bar,0.7206107378005981,0.010836444795131683,0.7206379175186157,0.009031909517943859,0.7206107378005981,0.010836444795131683,0.011900976300239563,8.0,0.2,M8_eta0.2
NOG,10008,72,9.0,37888,32768,72,0.8309144973754883,100,0.1,8.0,0.2,y_bar,0.7198556661605835,0.007539893034845591,0.7197769284248352,0.007422944530844688,0.7198556661605835,0.007539893034845591,0.009971722029149532,8.0,0.2,M8_eta0.2
NOG,10008,136,17.0,70656,49152,136,1.4633243083953857,100,0.1,8.0,0.2,y_bar,0.718935489654541,0.008233410306274891,0.7188669443130493,0.008061164990067482,0.718935489654541,0.008233410306274891,0.00957597978413105,8.0,0.2,M8_eta0.2
NOG,10008,200,25.0,103424,65536,200,2.100050926208496,100,0.1,8.0,0.2,y_bar,0.7180660963058472,0.008214355446398258,0.7179904580116272,0.00806143693625927,0.7180660963058472,0.008214355446398258,0.010469230823218822,8.0,0.2,M8_eta0.2
NOG,10008,264,33.0,136192,81920,264,2.7363879680633545,100,0.1,8.0,0.2,y_bar,0.7171258926391602,0.008464046753942966,0.7170656323432922,0.008412381634116173,0.7171258926391602,0.008464046753942966,0.010379917919635773,8.0,0.2,M8_eta0.2
NOG,10008,328,41.0,168960,98304,328,3.4159114360809326,100,0.1,8.0,0.2,y_bar,0.7160848379135132,0.007121138274669647,0.7160764932632446,0.00880739651620388,0.7160848379135132,0.007121138274669647,0.010813083499670029,8.0,0.2,M8_eta0.2
NOG,10008,392,49.0,201728,114688,392,4.051635980606079,100,0.1,8.0,0.2,y_bar,0.7151654362678528,0.007797676604241133,0.7151123285293579,0.006838822737336159,0.7151654362678528,0.007797676604241133,0.008540450595319271,8.0,0.2,M8_eta0.2
NOG,10008,456,57.0,234496,131072,456,4.646587371826172,100,0.1,8.0,0.2,y_bar,0.714669406414032,0.007883596234023571,0.7146722674369812,0.008604416623711586,0.714669406414032,0.007883596234023571,0.009991850703954697,8.0,0.2,M8_eta0.2
NOG,10008,520,65.0,267264,147456,520,5.3044328689575195,100,0.1,8.0,0.2,y_bar,0.7139739394187927,0.008449944667518139,0.713917076587677,0.0075781927444040775,0.7139739394187927,0.008449944667518139,0.01021020207554102,8.0,0.2,M8_eta0.2
NOG,10008,584,73.0,300032,163840,584,5.9830968379974365,100,0.1,8.0,0.2,y_bar,0.7132951617240906,0.009290543384850025,0.7132577896118164,0.008746457286179066,0.7132951617240906,0.009290543384850025,0.009602703154087067,8.0,0.2,M8_eta0.2
NOG,10008,648,81.0,332800,180224,648,6.587897062301636,100,0.1,8.0,0.2,y_bar,0.7125182151794434,0.008141789585351944,0.7125147581100464,0.00781271606683731,0.7125182151794434,0.008141789585351944,0.009881229139864445,8.0,0.2,M8_eta0.2
NOG,10008,712,89.0,365568,196608,712,7.249179363250732,100,0.1,8.0,0.2,y_bar,0.7121318578720093,0.007637249305844307,0.7121121883392334,0.008138681761920452,0.7121318578720093,0.007637249305844307,0.009754134342074394,8.0,0.2,M8_eta0.2
NOG,10008,776,97.0,398336,212992,776,7.877455472946167,100,0.1,8.0,0.2,y_bar,0.7115947008132935,0.00838605035096407,0.7115741968154907,0.009279373101890087,0.7115947008132935,0.00838605035096407,0.010472863912582397,8.0,0.2,M8_eta0.2
NOG,10008,840,105.0,431104,229376,840,8.458662271499634,100,0.1,8.0,0.2,y_bar,0.7111908197402954,0.006977857556194067,0.7111951112747192,0.00810485053807497,0.7111908197402954,0.006977857556194067,0.010407253168523312,8.0,0.2,M8_eta0.2
NOG,10008,904,113.0,463872,245760,904,9.031479597091675,100,0.1,8.0,0.2,y_bar,0.7107463479042053,0.00800443347543478,0.7107225656509399,0.007961917668581009,0.7107463479042053,0.00800443347543478,0.010811657644808292,8.0,0.2,M8_eta0.2
NOG,10008,960,120.0,492544,262144,960,9.598283529281616,100,0.1,8.0,0.2,y_bar,0.7103946805000305,0.00791572779417038,0.7104244828224182,0.008405476808547974,0.7103946805000305,0.00791572779417038,0.010108963586390018,8.0,0.2,M8_eta0.2
NOG,10008,8,1.0,5120,16384,8,0.18915677070617676,100,0.1,8.0,0.3,y_bar,0.7205802798271179,0.010916256345808506,0.7205947041511536,0.008915240876376629,0.7205802798271179,0.010916256345808506,0.012057815678417683,8.0,0.3,M8_eta0.3
NOG,10008,72,9.0,37888,32768,72,0.8430907726287842,100,0.1,8.0,0.3,y_bar,0.7201284170150757,0.006946849636733532,0.7200762033462524,0.007181082386523485,0.7201284170150757,0.006946849636733532,0.009702921845018864,8.0,0.3,M8_eta0.3
NOG,10008,136,17.0,70656,49152,136,1.4201221466064453,100,0.1,8.0,0.3,y_bar,0.7196163535118103,0.007576570380479097,0.7195722460746765,0.0077787344343960285,0.7196163535118103,0.007576570380479097,0.009177807718515396,8.0,0.3,M8_eta0.3
NOG,10008,200,25.0,103424,65536,200,2.0239217281341553,100,0.1,8.0,0.3,y_bar,0.7191382646560669,0.008086195215582848,0.7190850973129272,0.007971045561134815,0.7191382646560669,0.008086195215582848,0.009371129795908928,8.0,0.3,M8_eta0.3
NOG,10008,264,33.0,136192,81920,264,2.7130162715911865,100,0.1,8.0,0.3,y_bar,0.7185706496238708,0.008197922259569168,0.7185041904449463,0.007832285016775131,0.7185706496238708,0.008197922259569168,0.009469064883887768,8.0,0.3,M8_eta0.3
NOG,10008,328,41.0,168960,98304,328,3.3563809394836426,100,0.1,8.0,0.3,y_bar,0.7179387807846069,0.0073880539275705814,0.7178977727890015,0.008061514236032963,0.7179387807846069,0.0073880539275705814,0.01040008943527937,8.0,0.3,M8_eta0.3
NOG,10008,392,49.0,201728,114688,392,4.027807950973511,100,0.1,8.0,0.3,y_bar,0.7173011302947998,0.007997708395123482,0.7172540426254272,0.007116903550922871,0.7173011302947998,0.007997708395123482,0.00840304046869278,8.0,0.3,M8_eta0.3
NOG,10008,456,57.0,234496,131072,456,4.620687246322632,100,0.1,8.0,0.3,y_bar,0.7168655395507812,0.007726652547717094,0.7168517112731934,0.0076529462821781635,0.7168655395507812,0.007726652547717094,0.009421194903552532,8.0,0.3,M8_eta0.3
NOG,10008,520,65.0,267264,147456,520,5.281064748764038,100,0.1,8.0,0.3,y_bar,0.7162444591522217,0.008057874627411366,0.7161740064620972,0.007586781866848469,0.7162444591522217,0.008057874627411366,0.010350366123020649,8.0,0.3,M8_eta0.3
NOG,10008,584,73.0,300032,163840,584,5.89792799949646,100,0.1,8.0,0.3,y_bar,0.7157177925109863,0.008613141253590584,0.7156897187232971,0.008363955654203892,0.7157177925109863,0.008613141253590584,0.008885492570698261,8.0,0.3,M8_eta0.3
NOG,10008,648,81.0,332800,180224,648,6.50663423538208,100,0.1,8.0,0.3,y_bar,0.7151362299919128,0.008263294585049152,0.7151673436164856,0.008511392399668694,0.7151362299919128,0.008263294585049152,0.009549068287014961,8.0,0.3,M8_eta0.3
NOG,10008,712,89.0,365568,196608,712,7.147147178649902,100,0.1,8.0,0.3,y_bar,0.7147886157035828,0.008301314897835255,0.7147704362869263,0.007346443831920624,0.7147886157035828,0.008301314897835255,0.009090707637369633,8.0,0.3,M8_eta0.3
NOG,10008,776,97.0,398336,212992,776,7.799313068389893,100,0.1,8.0,0.3,y_bar,0.7143601179122925,0.007627903018146753,0.7143564224243164,0.008234953507781029,0.7143601179122925,0.007627903018146753,0.009971832856535912,8.0,0.3,M8_eta0.3
NOG,10008,840,105.0,431104,229376,840,8.428062915802002,100,0.1,8.0,0.3,y_bar,0.7140282988548279,0.007412896957248449,0.7140113711357117,0.008153102360665798,0.7140282988548279,0.007412896957248449,0.010621398687362671,8.0,0.3,M8_eta0.3
NOG,10008,904,113.0,463872,245760,904,9.072853803634644,100,0.1,8.0,0.3,y_bar,0.7135927677154541,0.008671345189213753,0.7135775685310364,0.007805837783962488,0.7135927677154541,0.008671345189213753,0.010124200023710728,8.0,0.3,M8_eta0.3
NOG,10008,960,120.0,492544,262144,960,9.723533630371094,100,0.1,8.0,0.3,y_bar,0.7133370637893677,0.00785064697265625,0.7133609056472778,0.008178631775081158,0.7133370637893677,0.00785064697265625,0.00880005955696106,8.0,0.3,M8_eta0.3
NOG,10008,8,1.0,5120,16384,8,0.16943693161010742,100,0.1,8.0,0.5,y_bar,0.7205560803413391,0.011108685284852982,0.72057044506073,0.009213900193572044,0.7205560803413391,0.011108685284852982,0.012334232218563557,8.0,0.5,M8_eta0.5
NOG,10008,72,9.0,37888,32768,72,0.7161552906036377,100,0.1,8.0,0.5,y_bar,0.7203208208084106,0.006758787203580141,0.7202860713005066,0.007060469128191471,0.7203208208084106,0.006758787203580141,0.009923280216753483,8.0,0.5,M8_eta0.5
NOG,10008,136,17.0,70656,49152,136,1.3047380447387695,100,0.1,8.0,0.5,y_bar,0.7200273275375366,0.007352560758590698,0.720007061958313,0.007678475696593523,0.7200273275375366,0.007352560758590698,0.009053939022123814,8.0,0.5,M8_eta0.5
NOG,10008,200,25.0,103424,65536,200,1.9309749603271484,100,0.1,8.0,0.5,y_bar,0.7197890281677246,0.007962804287672043,0.719754695892334,0.007716788444668055,0.7197890281677246,0.007962804287672043,0.009714383631944656,8.0,0.5,M8_eta0.5
NOG,10008,264,33.0,136192,81920,264,2.607269287109375,100,0.1,8.0,0.5,y_bar,0.7194931507110596,0.007834667339920998,0.7194451689720154,0.007706753443926573,0.7194931507110596,0.007834667339920998,0.009523462504148483,8.0,0.5,M8_eta0.5
NOG,10008,328,41.0,168960,98304,328,3.1928577423095703,100,0.1,8.0,0.5,y_bar,0.7191916704177856,0.007173958234488964,0.7191809415817261,0.007612424902617931,0.7191916704177856,0.007173958234488964,0.010497664101421833,8.0,0.5,M8_eta0.5
NOG,10008,392,49.0,201728,114688,392,3.827098846435547,100,0.1,8.0,0.5,y_bar,0.718872606754303,0.008130193687975407,0.7188490629196167,0.006569876801222563,0.718872606754303,0.008130193687975407,0.008715221658349037,8.0,0.5,M8_eta0.5
NOG,10008,456,57.0,234496,131072,456,4.490977764129639,100,0.1,8.0,0.5,y_bar,0.7186187505722046,0.0070578232407569885,0.7186180353164673,0.00693295756354928,0.7186187505722046,0.0070578232407569885,0.009218897670507431,8.0,0.5,M8_eta0.5
NOG,10008,520,65.0,267264,147456,520,5.133953809738159,100,0.1,8.0,0.5,y_bar,0.7183051109313965,0.007738227024674416,0.718263566493988,0.007285712286829948,0.7183051109313965,0.007738227024674416,0.010608796961605549,8.0,0.5,M8_eta0.5
NOG,10008,584,73.0,300032,163840,584,5.752763986587524,100,0.1,8.0,0.5,y_bar,0.7179720997810364,0.008016509003937244,0.7179718017578125,0.007650484796613455,0.7179720997810364,0.008016509003937244,0.00851102452725172,8.0,0.5,M8_eta0.5
NOG,10008,648,81.0,332800,180224,648,6.4554524421691895,100,0.1,8.0,0.5,y_bar,0.7175948619842529,0.007885481230914593,0.7175943851470947,0.008520792238414288,0.7175948619842529,0.007885481230914593,0.009608256630599499,8.0,0.5,M8_eta0.5
NOG,10008,712,89.0,365568,196608,712,7.11354660987854,100,0.1,8.0,0.5,y_bar,0.7173101902008057,0.00824209488928318,0.7173182964324951,0.0077949040569365025,0.7173101902008057,0.00824209488928318,0.009654577821493149,8.0,0.5,M8_eta0.5
NOG,10008,776,97.0,398336,212992,776,7.742393255233765,100,0.1,8.0,0.5,y_bar,0.7169895768165588,0.007366222329437733,0.716984212398529,0.00824910681694746,0.7169895768165588,0.007366222329437733,0.009424201212823391,8.0,0.5,M8_eta0.5
NOG,10008,840,105.0,431104,229376,840,8.415013790130615,100,0.1,8.0,0.5,y_bar,0.7166898250579834,0.00722352834418416,0.716703474521637,0.008523202501237392,0.7166898250579834,0.00722352834418416,0.010625449009239674,8.0,0.5,M8_eta0.5
NOG,10008,904,113.0,463872,245760,904,9.034299850463867,100,0.1,8.0,0.5,y_bar,0.7164244651794434,0.008390920236706734,0.7164024114608765,0.006734153255820274,0.7164244651794434,0.008390920236706734,0.010195360518991947,8.0,0.5,M8_eta0.5
NOG,10008,960,120.0,492544,262144,960,9.632094860076904,100,0.1,8.0,0.5,y_bar,0.7161921262741089,0.007344242185354233,0.7161787152290344,0.008206801488995552,0.7161921262741089,0.007344242185354233,0.009403832256793976,8.0,0.5,M8_eta0.5
NOG,10008,12,1.0,7168,16384,12,0.2636404037475586,100,0.1,12.0,0.1,y_bar,0.7205756902694702,0.009740137495100498,0.7206008434295654,0.009890013374388218,0.7205756902694702,0.009740137495100498,0.010521084070205688,12.0,0.1,M12_eta0.1
NOG,10008,84,7.0,44032,32768,84,1.0085928440093994,100,0.1,12.0,0.1,y_bar,0.7198387980461121,0.0073333303444087505,0.7197859883308411,0.008680153638124466,0.7198387980461121,0.0073333303444087505,0.008415508083999157,12.0,0.1,M12_eta0.1
NOG,10008,156,13.0,80896,49152,156,1.6928987503051758,100,0.1,12.0,0.1,y_bar,0.7188363075256348,0.007755857426673174,0.718804121017456,0.007444840390235186,0.7188363075256348,0.007755857426673174,0.009118408896028996,12.0,0.1,M12_eta0.1
NOG,10008,228,19.0,117760,65536,228,2.361358880996704,100,0.1,12.0,0.1,y_bar,0.7180671095848083,0.00833181943744421,0.7179592251777649,0.008282411843538284,0.7180671095848083,0.00833181943744421,0.009510240517556667,12.0,0.1,M12_eta0.1
NOG,10008,300,25.0,154624,81920,300,3.013972520828247,100,0.1,12.0,0.1,y_bar,0.7171885967254639,0.009362909011542797,0.717140793800354,0.007668830454349518,0.7171885967254639,0.009362909011542797,0.009151424281299114,12.0,0.1,M12_eta0.1
