method,seed,round,block_id,work,eval_work,communication_round,time_sec,d,delta,M,lr_or_eta,eval_point,objective,stat_proxy,objective_x,stat_proxy_x,objective_ybar,stat_proxy_ybar,block_oracle_norm,sweep_M,sweep_eta,sweep_grid_id
NOG,10009,132,33.0,68608,49152,132,1.270453929901123,50,0.1,4.0,0.1,y_bar,0.7121415734291077,0.00927000679075718,0.7121385335922241,0.010316235944628716,0.7121415734291077,0.00927000679075718,0.014018991962075233,4.0,0.1,M4_eta0.1
NOG,10009,196,49.0,101376,65536,196,1.836866855621338,50,0.1,4.0,0.1,y_bar,0.7112414836883545,0.00860112439841032,0.7112406492233276,0.00869595818221569,0.7112414836883545,0.00860112439841032,0.015596484765410423,4.0,0.1,M4_eta0.1
NOG,10009,260,65.0,134144,81920,260,2.415282964706421,50,0.1,4.0,0.1,y_bar,0.711592972278595,0.010788606479763985,0.711599588394165,0.009608530439436436,0.711592972278595,0.010788606479763985,0.01460945699363947,4.0,0.1,M4_eta0.1
NOG,10009,324,81.0,166912,98304,324,2.982590675354004,50,0.1,4.0,0.1,y_bar,0.7106074094772339,0.009970641694962978,0.7105652689933777,0.009319196455180645,0.7106074094772339,0.009970641694962978,0.01455535739660263,4.0,0.1,M4_eta0.1
NOG,10009,388,97.0,199680,114688,388,3.52435302734375,50,0.1,4.0,0.1,y_bar,0.7092544436454773,0.00961289368569851,0.7092164754867554,0.008596806786954403,0.7092544436454773,0.00961289368569851,0.016762420535087585,4.0,0.1,M4_eta0.1
NOG,10009,452,113.0,232448,131072,452,4.060596704483032,50,0.1,4.0,0.1,y_bar,0.7093369364738464,0.010653425008058548,0.7093685865402222,0.012074129655957222,0.7093369364738464,0.010653425008058548,0.01380397193133831,4.0,0.1,M4_eta0.1
NOG,10009,516,129.0,265216,147456,516,4.643772125244141,50,0.1,4.0,0.1,y_bar,0.7089781761169434,0.00878102146089077,0.7089758515357971,0.007546939421445131,0.7089781761169434,0.00878102146089077,0.015848873183131218,4.0,0.1,M4_eta0.1
NOG,10009,580,145.0,297984,163840,580,5.328319311141968,50,0.1,4.0,0.1,y_bar,0.7095842957496643,0.009433431550860405,0.7095711827278137,0.011337487027049065,0.7095842957496643,0.009433431550860405,0.01437336578965187,4.0,0.1,M4_eta0.1
NOG,10009,644,161.0,330752,180224,644,5.9577460289001465,50,0.1,4.0,0.1,y_bar,0.7101115584373474,0.011309750378131866,0.7100938558578491,0.010873742401599884,0.7101115584373474,0.011309750378131866,0.016209328547120094,4.0,0.1,M4_eta0.1
NOG,10009,708,177.0,363520,196608,708,6.607353687286377,50,0.1,4.0,0.1,y_bar,0.7100626826286316,0.009362553246319294,0.710087239742279,0.00918731838464737,0.7100626826286316,0.009362553246319294,0.014390900731086731,4.0,0.1,M4_eta0.1
NOG,10009,772,193.0,396288,212992,772,7.258326292037964,50,0.1,4.0,0.1,y_bar,0.7100423574447632,0.009297159500420094,0.7100078463554382,0.009132779203355312,0.7100423574447632,0.009297159500420094,0.017137814313173294,4.0,0.1,M4_eta0.1
NOG,10009,836,209.0,429056,229376,836,7.94890570640564,50,0.1,4.0,0.1,y_bar,0.7083871960639954,0.010216286405920982,0.7083365321159363,0.009985869750380516,0.7083871960639954,0.010216286405920982,0.01605941168963909,4.0,0.1,M4_eta0.1
NOG,10009,900,225.0,461824,245760,900,8.558191061019897,50,0.1,4.0,0.1,y_bar,0.7085325121879578,0.012001775205135345,0.7084935307502747,0.009044767357409,0.7085325121879578,0.012001775205135345,0.014388425275683403,4.0,0.1,M4_eta0.1
NOG,10009,960,240.0,492544,262144,960,9.245558500289917,50,0.1,4.0,0.1,y_bar,0.7091617584228516,0.008910642936825752,0.7092126607894897,0.009260030463337898,0.7091617584228516,0.008910642936825752,0.01367226429283619,4.0,0.1,M4_eta0.1
NOG,10009,4,1.0,3072,16384,4,0.16464686393737793,50,0.1,4.0,0.2,y_bar,0.7162425518035889,0.011314953677356243,0.7162747383117676,0.010022208094596863,0.7162425518035889,0.011314953677356243,0.01249946653842926,4.0,0.2,M4_eta0.2
NOG,10009,68,17.0,35840,32768,68,0.8659625053405762,50,0.1,4.0,0.2,y_bar,0.7136330604553223,0.00836341641843319,0.7135787606239319,0.008457687683403492,0.7136330604553223,0.00836341641843319,0.014212217181921005,4.0,0.2,M4_eta0.2
NOG,10009,132,33.0,68608,49152,132,1.5337586402893066,50,0.1,4.0,0.2,y_bar,0.7118203639984131,0.007711675018072128,0.7118250727653503,0.009675782173871994,0.7118203639984131,0.007711675018072128,0.014233560301363468,4.0,0.2,M4_eta0.2
NOG,10009,196,49.0,101376,65536,196,2.1610188484191895,50,0.1,4.0,0.2,y_bar,0.7109905481338501,0.006895850878208876,0.711010754108429,0.008391077630221844,0.7109905481338501,0.006895850878208876,0.014037597924470901,4.0,0.2,M4_eta0.2
NOG,10009,260,65.0,134144,81920,260,2.755152463912964,50,0.1,4.0,0.2,y_bar,0.7105025053024292,0.00946793332695961,0.7104625105857849,0.008986006490886211,0.7105025053024292,0.00946793332695961,0.013884241692721844,4.0,0.2,M4_eta0.2
NOG,10009,324,81.0,166912,98304,324,3.382093906402588,50,0.1,4.0,0.2,y_bar,0.709332287311554,0.010030214674770832,0.7092952132225037,0.008703619241714478,0.709332287311554,0.010030214674770832,0.01347455382347107,4.0,0.2,M4_eta0.2
NOG,10009,388,97.0,199680,114688,388,4.034161806106567,50,0.1,4.0,0.2,y_bar,0.7088773846626282,0.008471901528537273,0.7088802456855774,0.009178374893963337,0.7088773846626282,0.008471901528537273,0.01631329022347927,4.0,0.2,M4_eta0.2
NOG,10009,452,113.0,232448,131072,452,4.6889967918396,50,0.1,4.0,0.2,y_bar,0.7081490755081177,0.009966361336410046,0.7081242203712463,0.008551397360861301,0.7081490755081177,0.009966361336410046,0.013668475672602654,4.0,0.2,M4_eta0.2
NOG,10009,516,129.0,265216,147456,516,5.286351442337036,50,0.1,4.0,0.2,y_bar,0.7082042694091797,0.007695140317082405,0.7081873416900635,0.010634672828018665,0.7082042694091797,0.007695140317082405,0.014415445737540722,4.0,0.2,M4_eta0.2
NOG,10009,580,145.0,297984,163840,580,5.919824123382568,50,0.1,4.0,0.2,y_bar,0.7079489827156067,0.009357276372611523,0.707891047000885,0.010689458809792995,0.7079489827156067,0.009357276372611523,0.013877570629119873,4.0,0.2,M4_eta0.2
NOG,10009,644,161.0,330752,180224,644,6.552022457122803,50,0.1,4.0,0.2,y_bar,0.7070133686065674,0.009279620833694935,0.7070354223251343,0.009839222766458988,0.7070133686065674,0.009279620833694935,0.015575150959193707,4.0,0.2,M4_eta0.2
NOG,10009,708,177.0,363520,196608,708,7.1483314037323,50,0.1,4.0,0.2,y_bar,0.7071378231048584,0.008378896862268448,0.7071294784545898,0.00994295347481966,0.7071378231048584,0.008378896862268448,0.014946992509067059,4.0,0.2,M4_eta0.2
NOG,10009,772,193.0,396288,212992,772,7.860012769699097,50,0.1,4.0,0.2,y_bar,0.7071350812911987,0.009001612663269043,0.70712810754776,0.008206116035580635,0.7071350812911987,0.009001612663269043,0.016243066638708115,4.0,0.2,M4_eta0.2
NOG,10009,836,209.0,429056,229376,836,8.409348011016846,50,0.1,4.0,0.2,y_bar,0.7070401906967163,0.009355067275464535,0.7070263624191284,0.008859961293637753,0.7070401906967163,0.009355067275464535,0.012708371505141258,4.0,0.2,M4_eta0.2
NOG,10009,900,225.0,461824,245760,900,8.9712655544281,50,0.1,4.0,0.2,y_bar,0.7075411081314087,0.010719441808760166,0.7075307965278625,0.008317849598824978,0.7075411081314087,0.010719441808760166,0.014784438535571098,4.0,0.2,M4_eta0.2
NOG,10009,960,240.0,492544,262144,960,9.487874031066895,50,0.1,4.0,0.2,y_bar,0.7069108486175537,0.009034031070768833,0.7069538831710815,0.007241616025567055,0.7069108486175537,0.009034031070768833,0.013370743952691555,4.0,0.2,M4_eta0.2
NOG,10009,4,1.0,3072,16384,4,0.1278233528137207,50,0.1,4.0,0.3,y_bar,0.7162733674049377,0.01130580622702837,0.7163121104240417,0.009880910627543926,0.7162733674049377,0.01130580622702837,0.012453204020857811,4.0,0.3,M4_eta0.3
NOG,10009,68,17.0,35840,32768,68,0.6685566902160645,50,0.1,4.0,0.3,y_bar,0.7138820290565491,0.007930399850010872,0.7138605117797852,0.008382391184568405,0.7138820290565491,0.007930399850010872,0.01427422370761633,4.0,0.3,M4_eta0.3
NOG,10009,132,33.0,68608,49152,132,1.1785106658935547,50,0.1,4.0,0.3,y_bar,0.7120901346206665,0.007868185639381409,0.7120632529258728,0.008631478063762188,0.7120901346206665,0.007868185639381409,0.013288479298353195,4.0,0.3,M4_eta0.3
NOG,10009,196,49.0,101376,65536,196,1.7573988437652588,50,0.1,4.0,0.3,y_bar,0.7114028930664062,0.007165192160755396,0.7114158272743225,0.00800620298832655,0.7114028930664062,0.007165192160755396,0.014148545451462269,4.0,0.3,M4_eta0.3
NOG,10009,260,65.0,134144,81920,260,2.284903049468994,50,0.1,4.0,0.3,y_bar,0.7113962769508362,0.009251482784748077,0.7113982439041138,0.009399466216564178,0.7113962769508362,0.009251482784748077,0.013976268470287323,4.0,0.3,M4_eta0.3
NOG,10009,324,81.0,166912,98304,324,2.854775905609131,50,0.1,4.0,0.3,y_bar,0.7102820873260498,0.009525729343295097,0.7102704048156738,0.008400526829063892,0.7102820873260498,0.009525729343295097,0.010194780305027962,4.0,0.3,M4_eta0.3
NOG,10009,388,97.0,199680,114688,388,3.438632011413574,50,0.1,4.0,0.3,y_bar,0.7096044421195984,0.008924121037125587,0.7096443772315979,0.009703760035336018,0.7096044421195984,0.008924121037125587,0.015137040056288242,4.0,0.3,M4_eta0.3
NOG,10009,452,113.0,232448,131072,452,4.007431507110596,50,0.1,4.0,0.3,y_bar,0.7090039253234863,0.00893974769860506,0.7090065479278564,0.008447385393083096,0.7090039253234863,0.00893974769860506,0.012539906427264214,4.0,0.3,M4_eta0.3
NOG,10009,516,129.0,265216,147456,516,4.544162750244141,50,0.1,4.0,0.3,y_bar,0.7090614438056946,0.0076188077218830585,0.7091006636619568,0.009059564210474491,0.7090614438056946,0.0076188077218830585,0.01249263808131218,4.0,0.3,M4_eta0.3
NOG,10009,580,145.0,297984,163840,580,5.130823612213135,50,0.1,4.0,0.3,y_bar,0.7086076140403748,0.007379316724836826,0.7085681557655334,0.009474564343690872,0.7086076140403748,0.007379316724836826,0.01275866013020277,4.0,0.3,M4_eta0.3
NOG,10009,644,161.0,330752,180224,644,5.713615417480469,50,0.1,4.0,0.3,y_bar,0.7083478569984436,0.007994934916496277,0.7083815932273865,0.008843871764838696,0.7083478569984436,0.007994934916496277,0.012982564978301525,4.0,0.3,M4_eta0.3
NOG,10009,708,177.0,363520,196608,708,6.260039806365967,50,0.1,4.0,0.3,y_bar,0.7079833745956421,0.007690728642046452,0.7079491019248962,0.007365530356764793,0.7079833745956421,0.007690728642046452,0.01256813108921051,4.0,0.3,M4_eta0.3
NOG,10009,772,193.0,396288,212992,772,6.794594764709473,50,0.1,4.0,0.3,y_bar,0.7080152034759521,0.009198818355798721,0.7079833745956421,0.006905780173838139,0.7080152034759521,0.009198818355798721,0.01420876756310463,4.0,0.3,M4_eta0.3
NOG,10009,836,209.0,429056,229376,836,7.334970235824585,50,0.1,4.0,0.3,y_bar,0.7079407572746277,0.007973439991474152,0.7079091668128967,0.00902566034346819,0.7079407572746277,0.007973439991474152,0.013818425126373768,4.0,0.3,M4_eta0.3
NOG,10009,900,225.0,461824,245760,900,7.878160715103149,50,0.1,4.0,0.3,y_bar,0.7080634832382202,0.009120730683207512,0.708051323890686,0.008874052204191685,0.7080634832382202,0.009120730683207512,0.01503259688615799,4.0,0.3,M4_eta0.3
NOG,10009,960,240.0,492544,262144,960,8.464673519134521,50,0.1,4.0,0.3,y_bar,0.7080585360527039,0.009039601311087608,0.7080943584442139,0.008184311911463737,0.7080585360527039,0.009039601311087608,0.014386147260665894,4.0,0.3,M4_eta0.3
NOG,10009,4,1.0,3072,16384,4,0.13515424728393555,50,0.1,4.0,0.5,y_bar,0.7162917852401733,0.011306194588541985,0.7163111567497253,0.009825043380260468,0.7162917852401733,0.011306194588541985,0.012441032566130161,4.0,0.5,M4_eta0.5
NOG,10009,68,17.0,35840,32768,68,0.7525527477264404,50,0.1,4.0,0.5,y_bar,0.7147092223167419,0.007380425464361906,0.7147126793861389,0.008403699845075607,0.7147092223167419,0.007380425464361906,0.013943868689239025,4.0,0.5,M4_eta0.5
NOG,10009,132,33.0,68608,49152,132,1.363478660583496,50,0.1,4.0,0.5,y_bar,0.7134595513343811,0.007199663203209639,0.7133901715278625,0.008350357413291931,0.7134595513343811,0.007199663203209639,0.012059066444635391,4.0,0.5,M4_eta0.5
NOG,10009,196,49.0,101376,65536,196,1.9522039890289307,50,0.1,4.0,0.5,y_bar,0.7124645709991455,0.00733066676184535,0.7124139070510864,0.008468551561236382,0.7124645709991455,0.00733066676184535,0.014398508705198765,4.0,0.5,M4_eta0.5
NOG,10009,260,65.0,134144,81920,260,2.677875280380249,50,0.1,4.0,0.5,y_bar,0.7118128538131714,0.008608095347881317,0.7117710709571838,0.008230681531131268,0.7118128538131714,0.008608095347881317,0.013709567487239838,4.0,0.5,M4_eta0.5
NOG,10009,324,81.0,166912,98304,324,3.4562582969665527,50,0.1,4.0,0.5,y_bar,0.7112476825714111,0.009524351917207241,0.7112448811531067,0.008646558038890362,0.7112476825714111,0.009524351917207241,0.008647779002785683,4.0,0.5,M4_eta0.5
NOG,10009,388,97.0,199680,114688,388,4.043591260910034,50,0.1,4.0,0.5,y_bar,0.711016833782196,0.008700662292540073,0.7110241651535034,0.007981475442647934,0.711016833782196,0.008700662292540073,0.015290358103811741,4.0,0.5,M4_eta0.5
NOG,10009,452,113.0,232448,131072,452,4.631839275360107,50,0.1,4.0,0.5,y_bar,0.7106815576553345,0.008348828181624413,0.7106719613075256,0.008803979493677616,0.7106815576553345,0.008348828181624413,0.013499205000698566,4.0,0.5,M4_eta0.5
NOG,10009,516,129.0,265216,147456,516,5.25337290763855,50,0.1,4.0,0.5,y_bar,0.7103062272071838,0.006876583211123943,0.7103208303451538,0.009959393180906773,0.7103062272071838,0.006876583211123943,0.012409268878400326,4.0,0.5,M4_eta0.5
NOG,10009,580,145.0,297984,163840,580,5.7990429401397705,50,0.1,4.0,0.5,y_bar,0.7104622721672058,0.006891206372529268,0.7104776501655579,0.008724779821932316,0.7104622721672058,0.006891206372529268,0.01069064810872078,4.0,0.5,M4_eta0.5
NOG,10009,644,161.0,330752,180224,644,6.472848415374756,50,0.1,4.0,0.5,y_bar,0.7102048993110657,0.006673061288893223,0.7102363705635071,0.0082147978246212,0.7102048993110657,0.006673061288893223,0.01211920939385891,4.0,0.5,M4_eta0.5
NOG,10009,708,177.0,363520,196608,708,7.143826246261597,50,0.1,4.0,0.5,y_bar,0.7102673649787903,0.008280633948743343,0.7102700471878052,0.006956054829061031,0.7102673649787903,0.008280633948743343,0.014432446099817753,4.0,0.5,M4_eta0.5
NOG,10009,772,193.0,396288,212992,772,7.7315332889556885,50,0.1,4.0,0.5,y_bar,0.7103378176689148,0.007626169826835394,0.7103145122528076,0.007647755555808544,0.7103378176689148,0.007626169826835394,0.015005100518465042,4.0,0.5,M4_eta0.5
NOG,10009,836,209.0,429056,229376,836,8.29697561264038,50,0.1,4.0,0.5,y_bar,0.71038419008255,0.007890471257269382,0.7103687524795532,0.007075777277350426,0.71038419008255,0.007890471257269382,0.012548004277050495,4.0,0.5,M4_eta0.5
NOG,10009,900,225.0,461824,245760,900,8.964377164840698,50,0.1,4.0,0.5,y_bar,0.7101244330406189,0.008335449732840061,0.7101173996925354,0.006325660739094019,0.7101244330406189,0.008335449732840061,0.01495643425732851,4.0,0.5,M4_eta0.5
NOG,10009,960,240.0,492544,262144,960,9.520612001419067,50,0.1,4.0,0.5,y_bar,0.7100192904472351,0.0072883376851677895,0.7100620865821838,0.008079253137111664,0.7100192904472351,0.0072883376851677895,0.014648256823420525,4.0,0.5,M4_eta0.5
NOG,10009,8,1.0,5120,16384,8,0.20134377479553223,50,0.1,8.0,0.1,y_bar,0.716212809085846,0.011503389105200768,0.716221272945404,0.010824672877788544,0.716212809085846,0.011503389105200768,0.008897336199879646,8.0,0.1,M8_eta0.1
NOG,10009,72,9.0,37888,32768,72,0.7933645248413086,50,0.1,8.0,0.1,y_bar,0.714771568775177,0.008315455168485641,0.7147107124328613,0.00708204647526145,0.714771568775177,0.008315455168485641,0.008252095431089401,8.0,0.1,M8_eta0.1
NOG,10009,136,17.0,70656,49152,136,1.4091823101043701,50,0.1,8.0,0.1,y_bar,0.7135136723518372,0.008796858601272106,0.7134445309638977,0.007365560159087181,0.7135136723518372,0.008796858601272106,0.01004950050264597,8.0,0.1,M8_eta0.1
NOG,10009,200,25.0,103424,65536,200,2.021479368209839,50,0.1,8.0,0.1,y_bar,0.7123835682868958,0.009816708043217659,0.7123280167579651,0.009163499809801579,0.7123835682868958,0.009816708043217659,0.010139754973351955,8.0,0.1,M8_eta0.1
NOG,10009,264,33.0,136192,81920,264,2.674592971801758,50,0.1,8.0,0.1,y_bar,0.7116414904594421,0.007996020838618279,0.7116203904151917,0.008398734964430332,0.7116414904594421,0.007996020838618279,0.010774413123726845,8.0,0.1,M8_eta0.1
NOG,10009,328,41.0,168960,98304,328,3.32336688041687,50,0.1,8.0,0.1,y_bar,0.7112696766853333,0.008678865619003773,0.7111465930938721,0.008969074115157127,0.7112696766853333,0.008678865619003773,0.009231827221810818,8.0,0.1,M8_eta0.1
NOG,10009,392,49.0,201728,114688,392,3.9330697059631348,50,0.1,8.0,0.1,y_bar,0.7105876207351685,0.008742750622332096,0.7106286287307739,0.00871297251433134,0.7105876207351685,0.008742750622332096,0.009350419975817204,8.0,0.1,M8_eta0.1
NOG,10009,456,57.0,234496,131072,456,4.562749147415161,50,0.1,8.0,0.1,y_bar,0.710440456867218,0.008859061636030674,0.7104004621505737,0.009332353249192238,0.710440456867218,0.008859061636030674,0.00968936923891306,8.0,0.1,M8_eta0.1
NOG,10009,520,65.0,267264,147456,520,5.165362358093262,50,0.1,8.0,0.1,y_bar,0.7099514007568359,0.009063342586159706,0.7099469900131226,0.009006740525364876,0.7099514007568359,0.009063342586159706,0.010736941359937191,8.0,0.1,M8_eta0.1
NOG,10009,584,73.0,300032,163840,584,5.826630353927612,50,0.1,8.0,0.1,y_bar,0.7097610235214233,0.007859659381210804,0.709733784198761,0.00903142336755991,0.7097610235214233,0.007859659381210804,0.009890970773994923,8.0,0.1,M8_eta0.1
NOG,10009,648,81.0,332800,180224,648,6.441481590270996,50,0.1,8.0,0.1,y_bar,0.7092394232749939,0.007138429209589958,0.7092822194099426,0.007531380746513605,0.7092394232749939,0.007138429209589958,0.009297041222453117,8.0,0.1,M8_eta0.1
NOG,10009,712,89.0,365568,196608,712,7.004486322402954,50,0.1,8.0,0.1,y_bar,0.709193766117096,0.0072122253477573395,0.7092037796974182,0.00912600476294756,0.709193766117096,0.0072122253477573395,0.010237007401883602,8.0,0.1,M8_eta0.1
NOG,10009,776,97.0,398336,212992,776,7.543476104736328,50,0.1,8.0,0.1,y_bar,0.7087811231613159,0.0087318429723382,0.7087610363960266,0.009701189585030079,0.7087811231613159,0.0087318429723382,0.011425398290157318,8.0,0.1,M8_eta0.1
NOG,10009,840,105.0,431104,229376,840,8.102862358093262,50,0.1,8.0,0.1,y_bar,0.7082582712173462,0.007789199240505695,0.7082628607749939,0.009683310985565186,0.7082582712173462,0.007789199240505695,0.009817531332373619,8.0,0.1,M8_eta0.1
NOG,10009,904,113.0,463872,245760,904,8.642298936843872,50,0.1,8.0,0.1,y_bar,0.7081225514411926,0.008863292634487152,0.7080551385879517,0.007267017383128405,0.7081225514411926,0.008863292634487152,0.01317385770380497,8.0,0.1,M8_eta0.1
NOG,10009,960,120.0,492544,262144,960,9.141493797302246,50,0.1,8.0,0.1,y_bar,0.7075791954994202,0.007781772408634424,0.707554817199707,0.007988560013473034,0.7075791954994202,0.007781772408634424,0.012156414799392223,8.0,0.1,M8_eta0.1
NOG,10009,8,1.0,5120,16384,8,0.15524506568908691,50,0.1,8.0,0.2,y_bar,0.7162419557571411,0.011340801604092121,0.716244101524353,0.010692130774259567,0.7162419557571411,0.011340801604092121,0.008593984879553318,8.0,0.2,M8_eta0.2
NOG,10009,72,9.0,37888,32768,72,0.7413182258605957,50,0.1,8.0,0.2,y_bar,0.7151115536689758,0.008101524785161018,0.7150499224662781,0.007700434420257807,0.7151115536689758,0.008101524785161018,0.00806102342903614,8.0,0.2,M8_eta0.2
NOG,10009,136,17.0,70656,49152,136,1.3141343593597412,50,0.1,8.0,0.2,y_bar,0.7142342329025269,0.00810343585908413,0.7141983509063721,0.006754039786756039,0.7142342329025269,0.00810343585908413,0.010544942691922188,8.0,0.2,M8_eta0.2
NOG,10009,200,25.0,103424,65536,200,1.8945045471191406,50,0.1,8.0,0.2,y_bar,0.7134702801704407,0.008566170930862427,0.7134409546852112,0.008816893212497234,0.7134702801704407,0.008566170930862427,0.008963024243712425,8.0,0.2,M8_eta0.2
NOG,10009,264,33.0,136192,81920,264,2.4776041507720947,50,0.1,8.0,0.2,y_bar,0.7129648327827454,0.00799611583352089,0.7129306197166443,0.008379954844713211,0.7129648327827454,0.00799611583352089,0.010536212474107742,8.0,0.2,M8_eta0.2
NOG,10009,328,41.0,168960,98304,328,3.085110664367676,50,0.1,8.0,0.2,y_bar,0.7123218178749084,0.007190826814621687,0.7122867107391357,0.00845955777913332,0.7123218178749084,0.007190826814621687,0.008472141809761524,8.0,0.2,M8_eta0.2
